Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Label,Noise_1,Noise_2,Noise_3,Noise_4,Noise_5,Corr_1,Corr_2,Corr_3,Nonlinear_Feature,Client_ID
-0.2371549608266328,0.77086270419452,3.4021431624593976,-0.008765166502786803,2.7414633246479054,-0.2324474214255834,-0.8040193431365609,0.8901705123856867,4.282482164803612,-1.4140222574153838,3.2268238889447316,-3.2916503201136837,-0.4158068370538287,-1.4415123558969904,1.2870406839918958,-0.06076530057791176,-6.008722477877884,0.6476565131093758,-1.1233041989926127,2.4727174594664314,1,-0.9500634974661272,-1.5235978106681667,-0.6056556335106323,-0.34322606870467587,0.06987638359648339,-0.8228595633109501,0.19379413158305592,1.071131576924049,-0.4489514819024403,Client_1
1.1442371814774526,4.501051313567678,-4.0647045705314895,5.8749673539458245,-1.3800068132972205,-1.60552261260285,-2.377772744609995,0.2161360983925258,-10.895051385769191,0.18089255011530936,5.063019543162436,5.998875384001628,0.039713834623084754,4.015907273491472,0.8790250644934345,0.6913646059421058,-8.101112709852577,-4.673755639231686,-0.630479005457574,,0,-0.009844808650383004,-0.7783085530065034,0.5882367945150587,-1.113844377401017,,0.5331309127573576,-3.158564181965089,1.8891726066801513,5.402523833846227,Client_1
0.5076396424388236,2.7145341289892553,-2.4354476974861257,1.6768971825532246,-2.2826962294324895,-0.24287776950101314,4.531680983799136,-3.7120939142834875,-2.0021703164081974,-4.059290802952157,1.5505200903920848,-2.763599863887388,1.4035697547753627,2.6459514653839973,1.8614161167616488,,-7.889393467286017,,-0.9668707594284054,2.760536135909832,0,-1.1790397911598025,0.016124787900472438,1.182900489387524,2.5974372073752243,-0.1315940821633258,-1.1047596680828502,-0.6313407877215289,-2.7536642798272313,-0.05852353111881958,Client_1
0.9406625283463694,-2.676588619017653,-3.05267346052305,0.14459191922415204,-0.5038696481417237,0.20357357817161692,0.35770099596054516,,6.270929017614506,-1.3441731593941717,4.474470849800362,4.630228997188531,-0.3618021407226448,0.9934138671610238,-0.2840730530226748,1.3958163853365084,-1.508980265118687,-2.274298149062156,-0.7840836024985691,-3.233489262007405,0,,-0.05195477090077795,0.6209333956139913,1.519378182951953,-0.37658887481751024,0.1927214074827391,-0.1303366350281796,-0.8034684819785622,-0.8457231245051178,Client_1
2.3371230081033207,-0.9760476997755718,-1.45034060532844,4.3018281560877405,-4.532252742635833,-0.030976028002186906,0.6466406322578605,3.4233714177727315,-0.35584783505364975,-3.672121292666661,1.3598079824477942,3.313953795832564,0.7439423072063093,-1.8534862246612294,-1.9799414789060799,0.7624564591602746,-8.255231331300877,-0.606090968310971,-0.7390761045850863,-2.2696480588592363,1,-0.08268068584269925,0.1454272174057594,,,-1.074498389658808,1.3911940902500384,-1.8231618286538638,2.905568320723057,0.8266289082785193,Client_1
0.16608670870855258,-4.048198346816326,0.5659910225761864,4.734486001832343,2.5146898496051624,-2.3931056782513616,-3.320891204321107,-4.103519940478526,6.3612052332371025,-0.7745064606868488,5.03669828216123,-1.742299996878246,0.12264000004981357,-1.067337076593009,-4.963946694460936,1.1346709785469276,0.8580374716417332,,-0.9040561064962476,,0,1.673452090298537,-0.7721923878043793,-2.273172202546832,-0.3027745451255383,1.5124557258472144,-0.5371286640409156,-2.585120752408446,-5.850183296344502,-0.8365182866896842,Client_1
0.7828573260161409,-1.509817289617258,0.20625841333636952,1.3827442863229582,2.1377124593704977,-1.0187197393562228,4.719743485896677,3.535758197987802,10.0924676328422,-4.183540720704088,0.33197765589158246,-6.357836767177892,-3.1476254951051943,-2.457497521873571,1.3318418431691141,-0.4682714951625905,-1.208048422535251,-0.763219989830487,-1.4667225278654175,-1.5737576382979839,1,0.2773769379581917,,0.5286348153345591,0.0492974252171587,0.9965812952746222,0.07254007290957624,-0.6982068390925718,2.8044472650014534,0.609018442620974,Client_1
0.2581504509973209,2.848991627804428,-0.0342609767263955,2.1321480425179495,-0.13416462093747583,-0.4509649353599551,-0.36807654862096983,1.9781877263842707,-2.585385585236703,-1.262916029977141,3.3297159596793833,1.4370201067512671,-0.4393820291447308,1.5513210295873963,1.3962233461574687,-0.7048211068720897,-7.211366022957897,-2.6625796704607367,-0.0656068108846346,1.0592828580965545,0,-0.966156723370417,-0.22652747238283805,0.8609101045414628,-0.6128579946744069,-0.051560318322649144,-0.055494473965388424,-0.9103199646537639,2.9904003603665963,-0.1080180060228583,Client_1
0.9278750368034819,-0.7142125142187834,-3.330089222313076,3.0101376822746597,-0.8286649943601302,2.881563193442758,6.406330323788658,-1.4090682031314308,-2.6608719374287064,-0.0603439155817006,-3.4307808914592686,-0.9001582248590677,0.14181531020056015,-0.22048998329741587,0.4699475260223246,,0.9820881911027037,-0.7664148041312325,-0.6708398796643574,-1.995356517056335,1,-0.1758858124323366,0.2820342192093425,-1.03873443416267,-0.5648714942069116,-0.5296040488022927,0.23881599450160618,-1.6923550804855987,-1.82213722595839,-10.300547601746615,Client_1
0.7084026965801862,,-2.171232751845804,-1.9550650583302187,3.9930371817567485,4.569261700924843,6.018970345058732,-0.49244714309147386,-1.8019755973789933,-2.4747987325131025,-2.105809733993108,-7.291224310230152,2.252511009639152,4.8403195104983885,-1.0973568197593853,0.31142712511356596,4.72585226073701,0.896021898107964,2.773722895125266,-1.1808204912274616,1,0.27669079933001905,0.5496831862902597,-0.6611371121909724,2.2033098152577577,0.22958739697570169,-0.16417690977878033,0.9909935900969797,-1.0953027362042351,-10.739282963760285,Client_1
-0.26651572775569954,-1.4668711475992644,1.8606713903647583,1.2208477677560643,-3.380731101342065,-1.5311444928336664,-0.0960875292687533,-3.2699807160907857,-5.878818759387884,1.8163416731900042,2.494773904678186,3.8843267334982037,1.0084204379989237,3.111189561973913,-0.4667274642210568,-0.37163858559125007,-1.7032751165052213,-0.564377355279843,-2.460067687578099,5.35114802116718,0,-0.22647889190152676,-0.2805020534116174,0.4301429743153713,,-0.3776049530579387,-1.2496977231555682,-1.0019431426401406,-3.984113192269937,-2.634317188704905,Client_1
-0.5313420690548343,-2.8501945095975305,-1.0851544254905772,0.4419481618735215,0.2753906271056161,-2.049000576733655,8.559926435153566,2.472844475352166,9.68984914325963,-6.506019931123852,,-12.233719824330134,-1.1145825124616893,1.2537401319326893,0.8575287590944319,-1.0580809453943725,3.3337393753821236,-0.5264372725400417,-0.3254739088675156,-3.054090503640028,1,0.5583364232117055,,-0.3932364091628454,-0.3983386226887527,-0.32352906156120115,-0.5942016300174542,-0.3610395135421892,1.2053826543737078,2.619391029368304,Client_1
-0.08024183345228453,0.9693146317660462,-3.6109108090313344,-2.1482868504767603,-0.8834012355473273,0.19277799215218416,1.6800817656339633,,2.2755012369172256,-4.2730156121373355,-3.5311762856589084,-2.175061301673239,4.7903349660152745,0.41353014094902707,-1.1232394417121023,-0.5304004755390328,-1.1675897116622083,0.10774820788123085,-0.32197450191782695,-1.6374065881922988,0,1.7269638512334051,-0.8860402469783771,-0.3746228193260549,0.14674747220522566,,-0.8138875307562273,1.3574783933831638,-2.844780146381555,-1.4309894492260506,Client_1
1.9205868059034528,-1.3147883303086598,-2.562140288642742,-1.6302481204382908,1.5114044875063328,1.2134494974729622,-1.904184848068835,-4.123721519001786,2.919932699272616,-0.01764376312540117,3.2697178385357155,10.951904735221174,1.478738431339508,-1.3275526797422583,-5.225829548848359,0.10987002342229192,1.4380389441912398,-3.138177457832756,-0.06648222348802846,-0.7043670621906977,0,1.849362141386381,-0.04060623167853,0.4944975317803214,0.2919658624579071,-0.18245000287426927,1.2881122856434095,0.5006261553896787,-4.777020868264696,-2.0244143840834714,Client_1
-0.5942244256294993,-1.9002835543978922,-1.5526437356069072,2.205317724197478,-1.655557208569884,-1.3278096000967294,2.7664670272457537,-1.8476241900703019,1.2908807379750407,-0.3762925866383734,2.2312259809238464,-0.20091061965265777,3.3313728455520444,1.4195723747686773,1.8173324008367313,-1.148308299678843,-4.967084282552166,-1.7964892352776556,-0.47464233561841906,1.1680687535936234,1,-0.23681860674000887,-0.5070086592700558,,-0.4872209416682221,,-1.4517718380125886,-0.6967993909782544,-2.7351216289689044,1.1688597187052674,Client_1
0.6794880775640206,0.5068809921656184,-0.7419430430152547,-1.6898401683567392,2.3736552626158036,1.7824267940938046,-4.330716231880166,-0.18446463811763347,-0.7233688636901787,1.470825955922098,-0.8658795997128532,1.9386476664305903,,-1.2903458584757863,-1.320776220015774,-0.5266925075218423,2.2621962126866664,1.3519425778075909,-0.4989269731364405,-0.7797300982886618,2,-1.4990159604584012,-0.1528549918142255,0.09238145899896975,0.1437374378208569,-0.6976911440462046,-0.42799060576223225,1.0830790258301182,-0.10909625839083176,-0.680898739430528,Client_1
2.153789208728724,-2.878566251817772,-2.6237920521351543,-2.1294844771077135,3.6901613335708787,2.082231467318995,15.54185262229029,-0.8970547579358528,7.829071766383495,-4.482425184473797,-3.6873845010144475,-11.082573693344342,0.3817017981949469,2.590418392020453,2.801548885122399,1.3907932920764066,5.077706852158217,-1.8824074170400982,,0.11571317945666582,1,0.9955815140020298,-0.3095098859272293,1.209369178334763,0.4924834847446222,0.8025011536933694,1.4933609022243672,0.5933548993745621,-2.1758652758024075,-5.856577089585495,Client_1
0.8815066527358997,,-0.016738081842355035,0.0678148988485,-2.3213942940264203,-1.70525566328616,,0.9446055749904576,-4.6157217006630535,0.4132947271633476,-1.8554518045072097,2.7443500791075923,1.9231478376359672,2.09882255722526,0.9753183212796388,1.6137312721851373,-2.6513056950073537,-2.9140315705430346,-2.9851485156870576,-0.9041275085120726,2,-0.3609661658190799,0.06837156596765875,-0.5106839381956507,0.7837313967528776,0.1015559856102445,0.17426757596642084,0.2581755861630471,1.908241055049264,-0.7038027416145035,Client_1
2.0528052616791435,4.309246280321336,-1.4136838833581218,4.6969700297679395,0.021462985543871937,-3.6166239557799433,-8.094513927607679,0.1054235227691791,-9.400670285944823,3.781812903156581,,1.5248090631551456,0.30104271505949387,1.1251625733956279,0.8447394045734475,0.8024088620915248,-1.2549922635255002,-1.107018591123899,-0.09098164252581309,1.833259298349688,0,0.996858773465808,-0.030786502413415195,-0.04877626450061687,0.2995204194161605,-0.25390096274087554,0.8497410038845957,-2.7146395678607025,1.7017380177582677,5.265542626125235,Client_1
0.6793893487886496,3.7521787635515977,-0.26447793497588423,5.542238292774961,,,-1.0990244995191414,-3.032406301787388,-11.66433230808246,1.3845596987651976,1.852241238562637,0.8153711526519208,0.9191132718879697,2.2649869437226178,1.6511387518908407,1.447544452312057,-6.586658884325736,-1.4623221532245503,-2.5710409483503724,8.069203280936744,0,0.8925973382993092,0.7267940464018038,-0.07247771959403507,-0.7841115340562388,-0.7176355919716624,0.11492766211443071,-2.604737366389648,-1.6589188135061945,0.11315115059056859,Client_1
2.1762267196125133,2.5370054431084803,-0.7555150445533292,-0.9660157656089865,0.4365182864077781,-1.8444763431796498,-3.8904957918950025,3.9971750126005055,4.583216319056871,-4.559320609569978,3.6826473904544423,-0.47294175917190623,1.9113061663274609,1.6941477519828108,2.4848327302646904,0.05976721753863463,-10.171986329031602,-2.725198680089341,-2.2470901589559706,-0.8861982903392263,1,-0.4070363129267805,-0.9331060771871093,1.0049302940678833,-0.5472184402659728,-0.2140577706320174,1.009078894629493,0.6999928499841491,4.884593172704452,1.81809222592435,Client_1
2.3303232365012594,2.4904192998723165,-5.537021368205544,0.22686149141617573,,1.1841273467898086,,-0.6166373782638832,0.30154592758239074,,-1.6731205559550801,-0.7967440662710109,-1.848848214007357,0.23829293531716567,0.595549376630103,1.9603493400136656,2.7700332471637243,,-2.8924286417555036,-2.3264701707921187,0,0.6127739050625697,2.3378277453883,0.5220206351107666,,1.2154705420797873,0.7908753369214858,-0.18346533064478282,0.2521463245455978,-5.81101843733038,Client_1
0.49229980862321254,3.0294038308506677,-0.700278853312499,2.3190630067865055,0.08700763009060819,2.088154277993487,6.438572016711928,-0.08712792908323386,-1.32039477516037,,1.186890256860332,1.682395655088651,-1.6058660919656753,-1.1120615274733892,-1.4733237449074543,-0.17655918584983488,-5.63236120223561,-2.5722326337890578,2.6437992768801957,0.07816009075604824,0,1.3404504460231446,0.6874267551265042,0.6793813730119062,-0.7984727967996325,0.5282607606644375,0.07995465882986635,-1.2182944365937904,0.9972495861175874,-1.418712908104723,Client_1
0.6470625001876029,,-3.1649625226217846,2.926802049262162,-1.3879533717021353,-0.20800964087852192,-3.9245881177018265,-1.3025619618447344,-6.580264709491953,-0.689201042960081,3.0454356198730745,1.570234344710748,1.0627755512422485,3.6486613239367816,1.3806801027500262,0.008177257918098006,-6.975343090630868,-0.7974475026506871,-1.3598182393482012,-0.04976002542964131,0,0.8929538701087693,0.6823387820596591,0.8564598131487865,-0.49122441461711286,-0.2682299353397865,-0.27851272801915516,-1.4900795504718505,0.193528089390683,-0.3404458651102213,Client_1
0.15397001673227928,-1.368574901247123,-2.9904968766702593,-1.6701242752406324,-3.640643690580466,0.08836433472921001,5.097619708859497,-0.31249323937522633,-4.28620323248706,-0.5847586182518992,-2.199087963419379,3.314493678046974,0.8378650864258994,5.116804492989571,-1.6240361670163472,1.2286789320586284,6.384536008770337,-2.778061060294612,2.3269248101650173,-1.2262362080340754,0,-0.1314725956716678,-0.7725421118422359,0.3092783851266944,3.0966955137720533,0.42224749875835416,-0.45823398512065533,0.7379149280227113,-0.9873072170135213,0.16319195552685922,Client_1
2.2791593466320927,2.864185188961245,2.8142024113085045,1.3385809622124554,0.08757558979320268,-1.7006680158945628,-6.29520647242477,1.6898831279475233,-3.313621085048804,1.4380463626908515,5.121351117658793,3.575355623494237,-3.711803791871898,-1.8449820530681054,-0.6137366205070576,-0.07053460673132164,-3.6912084507198366,2.3827545239839414,-0.21979699790023166,4.576886017817765,1,-0.05558467091045507,1.7665118003276337,1.1222033332933687,-0.0044817963767913305,0.3499755356256891,0.7369298623469406,-0.8971819300167361,2.7081731863925755,-4.608825171483908,Client_1
-0.6502976965698419,,-1.6684143442944426,-4.474641436001361,-0.7522264244463596,2.581939000229187,3.988975639199825,-2.079118082608116,3.192375165031547,-3.0963790227198307,-1.0051340986081745,-0.6102017088112592,1.885741249528821,2.116368533435547,0.32868417037837927,-1.612641404534696,-0.40346891874695257,0.6189789369690291,0.7091704827515652,-1.6669094762946632,0,-0.3600392687569827,2.3059465859677397,1.444850287259808,0.7148166884800725,-0.17138267427367443,-0.8096390094135794,2.4798914657575217,-2.089846958051647,-4.9715711994489125,Client_1
1.0248566826400585,0.36112538070412903,1.7297224748218563,-3.469487505050691,-1.3562122008948236,0.41578863460394844,3.7343289356045717,-1.810712812115383,3.9139740147496753,2.8445261308698973,3.737577315849056,6.646759801994282,-6.7919506335169535,0.7252982772480641,1.4447160120480804,-0.279574822546099,5.0530365188078274,-1.0928012224457353,1.8007315472835277,0.05179169460616784,0,-1.3158158164275071,-0.4526901485095334,-1.0513290180232788,0.7769218547601916,0.2792377542753513,0.09088133462043516,,-1.7936466769731771,-0.2903180213733666,Client_1
2.4511549678458016,1.7362904306706295,0.29193944713200826,-1.8216079744949316,-2.4850598189429887,1.3398608373606848,-3.104756593565244,-1.5416522021210244,2.0311994402277818,-1.1098909127294365,-0.8821800008811339,-5.533572901161063,5.471332919552783,0.52356967212928,2.455127140150607,-0.4686455129470705,-6.933792514497959,4.653182165361105,2.2445439027700735,-4.612302723166545,2,0.23561455810856594,-0.6681430483277668,-0.18643641582155404,0.07807771389598944,1.5511470813980186,,0.4336931586343011,-0.9745200469922183,-0.17199194870218795,Client_1
0.7145162680338264,5.123828094637365,-1.0783840920588081,5.175066932641201,-0.29725963100109487,-0.598786667954436,,1.0177828815256698,-7.726650262882604,-3.7024999437724895,-2.2391042038838975,-6.318457539819807,-0.757688400535411,2.021282569444471,-1.1526084918391433,0.040813557736982455,-3.426046823691763,-0.9849283389589089,1.4453235266405553,-0.8499238579232615,0,-0.10322175293249623,0.11712421614985134,0.21920418763358843,-1.0421748070984445,0.8852366136499785,-0.44376625604729975,-2.5420779837846808,2.93993010224117,,Client_1
1.137837273165674,0.9934507476423204,-2.7441919768201943,2.7400741560601247,-1.196715159846195,3.6443547223153856,-0.15914750328124835,-1.0626175726493545,-4.003130149347741,-2.2306927893949293,,-3.53445943921426,-1.929397267668278,4.0109249689504125,-1.355862099664257,-0.6792620267505088,1.7205062288424644,1.0308820780431311,-2.975442991171585,-7.207130337259632,2,0.6958638390937854,-1.419877164270929,2.1321464601437015,,0.698001587510532,-0.16581331887561612,-1.3520904706211916,-0.7926212907318719,-10.8882092875603,Client_1
